1548997200.469922, 43635, 0, 0
1548997200.469922, 43636, 0, 0
1548997200.469922, 43637, 0, 0
1548997200.469922, 43638, 0, 0
1548997200.469922, 43639, 0, 0
1548997200.469922, 43640, 0, 0
1548997200.469922, 43641, 0, 0
1548997200.469922, 43642, 0, 0
1548997200.469922, 43643, 0, 0
1548997200.469922, 43644, 0, 0
1548997200.469922, 43645, 0, 0
1548997200.469922, 43646, 0, 0
1548997200.469922, 43647, 0, 0
1548997200.469922, 43648, 0, 0
1548997200.469922, 43649, 0, 0
1548997200.469922, 43650, 0, 0
1548997200.469922, 43651, 0, 0
1548997200.469922, 43652, 0, 0
1548997200.469922, 43653, 0, 0
1548997200.469922, 43654, 0, 0
1548997200.469922, 43655, 0, 0
1548997200.469922, 43656, 0, 0
1548997200.469922, 43657, 0, 0
1548997200.469922, 43658, 0, 0
1548997200.469922, 43659, 0, 0
1548997200.469922, 43660, 0, 0
1548997200.469922, 43661, 0, 0
1548997200.469922, 43662, 0, 0
1548997200.469922, 43663, 0, 0
1548997200.469922, 43664, 0, 0
1548997200.469922, 43665, 0, 0
1548997200.469922, 43666, 0, 0
1548997200.469922, 43667, 0, 0
1548997200.469922, 43668, 0, 0
1548997200.469922, 43669, 0, 0
1548997200.469922, 43670, 0, 0
1548997200.469922, 43671, 0, 0
1548997200.469922, 43672, 0, 0
1548997200.469922, 43673, 0, 0
1548997200.469922, 43674, 0, 0
1548997200.469922, 43675, 0, 0
1548997200.469922, 43676, 0, 0
1548997200.469922, 43677, 0, 0
1548997200.469922, 43678, 0, 0
1548997200.469922, 43679, 0, 0
1548997200.469922, 43680, 0, 0
1548997200.469922, 43681, 0, 0
1548997200.469922, 43682, 0, 0
1548997200.469922, 43683, 0, 0
1548997200.469922, 43684, 0, 0
1548997200.469922, 43685, 0, 0
1548997200.469922, 43686, 0, 0
1548997200.469922, 43687, 0, 0
1548997200.469922, 43688, 0, 0
1548997200.469922, 43689, 0, 0
1548997200.469922, 43690, 0, 0
1548997200.469922, 43691, 0, 0
1548997200.469922, 43692, 0, 0
1548997200.469922, 43693, 0, 0
1548997200.469922, 43694, 0, 0
1548997200.469922, 43695, 0, 0
1548997200.469922, 43696, 0, 0
1548997200.469922, 43697, 0, 0
1548997200.469922, 43698, 0, 0
1548997200.469922, 43699, 0, 0
1548997200.469922, 43700, 0, 0
1548997200.469922, 43701, 0, 0
1548997200.469922, 43702, 0, 0
1548997200.469922, 43703, 0, 0
1548997200.469922, 43704, 0, 0
1548997200.469922, 43705, 0, 0
1548997200.469922, 43706, 0, 0
1548997200.469922, 43707, 0, 0
1548997200.469922, 43708, 0, 0
1548997200.469922, 43709, 0, 0
1548997200.469922, 43710, 0, 0
1548997200.469922, 43711, 0, 0
1548997200.469922, 43712, 0, 0
1548997200.469922, 43713, 0, 0
1548997200.469922, 43714, 0, 0
1548997200.469922, 43715, 0, 0
1548997200.469922, 43716, 0, 0
1548997200.469922, 43717, 0, 0
1548997200.469922, 43718, 0, 0
1548997200.469922, 43719, 0, 0
1548997200.469922, 43720, 0, 0
1548997200.469922, 43721, 0, 0
1548997200.469922, 43722, 0, 0
1548997200.469922, 43723, 0, 0
1548997200.469922, 43724, 0, 0
1548997200.469922, 43725, 0, 0
1548997200.469922, 43726, 0, 0
1548997200.469922, 43727, 0, 0
1548997200.469922, 43728, 0, 0
1548997200.469922, 43729, 0, 0
1548997200.469922, 43730, 0, 0
1548997200.469922, 43731, 0, 0
1548997200.469922, 43732, 0, 0
1548997200.469922, 43733, 0, 0
1548997200.469922, 43734, 0, 0
1548997200.469922, 43735, 0, 0
1548997200.469922, 43736, 0, 0
1548997200.469922, 43737, 0, 0
1548997200.469922, 43738, 0, 0
1548997200.469922, 43739, 0, 0
1548997200.469922, 43740, 0, 0
1548997200.469922, 43741, 0, 0
1548997200.469922, 43742, 0, 0
1548997200.469922, 43743, 0, 0
1548997200.469922, 43744, 0, 0
1548997200.469922, 43745, 0, 0
1548997200.469922, 43746, 0, 0
1548997200.469922, 43747, 0, 0
1548997200.469922, 43748, 0, 0
1548997200.469922, 43749, 0, 0
1548997200.469922, 43750, 0, 0
1548997200.469922, 43751, 0, 0
1548997200.469922, 43752, 0, 0
1548997200.469922, 43753, 0, 0
1548997200.469922, 43754, 0, 0
1548997200.469922, 43755, 0, 0
1548997200.469922, 43756, 0, 0
1548997200.469922, 43757, 0, 0
1548997200.469922, 43758, 0, 0
1548997200.469922, 43759, 0, 0
1548997200.469922, 43760, 0, 0
1548997200.469922, 43761, 0, 0
1548997200.469922, 43762, 0, 0
1548997200.469922, 43763, 0, 0
1548997200.469922, 43764, 0, 0
1548997200.469922, 43765, 0, 0
1548997200.469922, 43766, 0, 0
1548997200.469922, 43767, 0, 0
1548997200.469922, 43768, 0, 0
1548997200.469922, 43769, 0, 0
1548997200.469922, 43770, 0, 0
1548997200.469922, 43771, 0, 0
1548997200.469922, 43772, 0, 0
1548997200.469922, 43773, 0, 0
1548997200.469922, 43774, 0, 0
1548997200.469922, 43775, 0, 0
1548997200.469922, 43776, 0, 0
1548997200.469922, 43777, 0, 0
1548997200.469922, 43778, 0, 0
1548997200.469922, 43779, 0, 0
1548997200.469922, 43780, 0, 0
1548997200.469922, 43781, 0, 0
1548997200.469922, 43782, 0, 0
1548997200.469922, 43783, 0, 0
1548997200.469922, 43784, 0, 0
1548997200.469922, 43785, 0, 0
1548997200.469922, 43786, 0, 0
1548997200.469922, 43787, 0, 0
1548997200.469922, 43788, 0, 0
1548997200.469922, 43789, 0, 0
1548997200.469922, 43790, 0, 0
1548997200.469922, 43791, 0, 0
1548997200.469922, 43792, 0, 0
1548997200.469922, 43793, 0, 0
1548997200.469922, 43794, 0, 0
1548997200.469922, 43795, 0, 0
1548997200.469922, 43796, 0, 0
1548997200.469922, 43797, 0, 0
1548997200.469922, 43798, 0, 0
1548997200.469922, 43799, 0, 0
1548997200.469922, 43800, 0, 0
1548997200.469922, 43801, 0, 0
1548997200.469922, 43802, 0, 0
1548997200.469922, 43803, 0, 0
1548997200.469922, 43804, 0, 0
1548997200.469922, 43805, 0, 0
1548997200.469922, 43806, 0, 0
1548997200.469922, 43807, 0, 0
1548997200.469922, 43808, 0, 0
1548997200.469922, 43809, 0, 0
1548997200.469922, 43810, 0, 0
1548997200.469922, 43811, 0, 0
1548997200.469922, 43812, 0, 0
1548997200.469922, 43813, 0, 0
1548997200.469922, 43814, 0, 0
1548997200.469922, 43815, 0, 0
1548997200.469922, 43816, 0, 0
1548997200.469922, 43817, 0, 0
1548997200.469922, 43818, 0, 0
1548997200.469922, 43819, 0, 0
1548997200.469922, 43820, 0, 0
1548997200.469922, 43821, 0, 0
1548997200.469922, 43822, 0, 0
1548997200.469922, 43823, 0, 0
1548997200.469922, 43824, 0, 0
1548997200.469922, 43825, 0, 0
1548997200.469922, 43826, 0, 0
1548997200.469922, 43827, 0, 0
1548997200.469922, 43828, 0, 0
1548997200.469922, 43829, 0, 0
1548997200.469922, 43830, 0, 0
1548997200.469922, 43831, 0, 0
1548997200.469922, 43832, 0, 0
1548997200.469922, 43833, 0, 0
1548997200.469922, 43834, 0, 0
1548997200.469922, 43835, 0, 0
1548997200.469922, 43836, 0, 0
1548997200.469922, 43837, 0, 0
1548997200.469922, 43838, 0, 0
1548997200.469922, 43839, 0, 0
1548997200.469922, 43840, 0, 0
1548997200.469922, 43841, 0, 0
1548997200.469922, 43842, 0, 0
1548997200.469922, 43843, 0, 0
1548997200.469922, 43844, 0, 0
1548997200.469922, 43845, 0, 0
1548997200.469922, 43846, 0, 0
1548997200.469922, 43847, 0, 0
1548997200.469922, 43848, 0, 0
1548997200.469922, 43849, 0, 0
1548997200.469922, 43850, 0, 0
1548997200.469922, 43851, 0, 0
1548997200.469922, 43852, 0, 0
1548997200.469922, 43853, 0, 0
1548997200.469922, 43854, 0, 0
1548997200.469922, 43855, 0, 0
1548997200.469922, 43856, 0, 0
1548997200.469922, 43857, 0, 0
1548997200.469922, 43858, 0, 0
1548997200.469922, 43859, 0, 0
1548997200.469922, 43860, 0, 0
1548997200.469922, 43861, 0, 0
1548997200.469922, 43862, 0, 0
1548997200.469922, 43863, 0, 0
1548997200.469922, 43864, 0, 0
1548997200.469922, 43865, 0, 0
1548997200.469922, 43866, 0, 0
1548997200.469922, 43867, 0, 0
1548997200.469922, 43868, 0, 0
1548997200.469922, 43869, 0, 0
1548997200.469922, 43870, 0, 0
1548997200.469922, 43871, 0, 0
1548997200.469922, 43872, 0, 0
1548997200.469922, 43873, 0, 0
1548997200.469922, 43874, 0, 0
1548997200.469922, 43875, 0, 0
1548997200.469922, 43876, 0, 0
1548997200.469922, 43877, 0, 0
1548997200.469922, 43878, 0, 0
1548997200.469922, 43879, 0, 0
1548997200.469922, 43880, 0, 0
1548997200.469922, 43881, 0, 0
1548997200.469922, 43882, 0, 0
1548997200.469922, 43883, 0, 0
1548997200.469922, 43884, 0, 0
1548997200.469922, 43885, 0, 0
1548997200.469922, 43886, 0, 0
1548997200.469922, 43887, 0, 0
1548997200.469922, 43888, 0, 0
1548997200.469922, 43889, 0, 0
1548997200.469922, 43890, 0, 0
1548997200.469922, 43891, 0, 0
1548997200.469922, 43892, 0, 0
1548997200.469922, 43893, 0, 0
1548997200.469922, 43894, 0, 0
1548997200.469922, 43895, 0, 0
1548997200.469922, 43896, 0, 0
1548997200.469922, 43897, 0, 0
1548997200.469922, 43898, 0, 0
1548997200.469922, 43899, 0, 0
1548997200.469922, 43900, 0, 0
1548997200.469922, 43901, 0, 0
1548997200.469922, 43902, 0, 0
1548997200.469922, 43903, 0, 0
1548997200.469922, 43904, 0, 0
1548997200.469922, 43905, 0, 0
1548997200.469922, 43906, 0, 0
1548997200.469922, 43907, 0, 0
1548997200.469922, 43908, 0, 0
1548997200.469922, 43909, 0, 0
1548997200.469922, 43910, 0, 0
1548997200.469922, 43911, 0, 0
1548997200.469922, 43912, 0, 0
1548997200.469922, 43913, 0, 0
1548997200.469922, 43914, 0, 0
1548997200.469922, 43915, 0, 0
1548997200.469922, 43916, 0, 0
1548997200.469922, 43917, 0, 0
1548997200.469922, 43918, 0, 0
1548997200.469922, 43919, 0, 0
1548997200.469922, 43920, 0, 0
1548997200.469922, 43921, 0, 0
1548997200.469922, 43922, 0, 0
1548997200.469922, 43923, 0, 0
1548997200.469922, 43924, 0, 0
1548997200.469922, 43925, 0, 0
1548997200.469922, 43926, 0, 0
1548997200.469922, 43927, 0, 0
1548997200.469922, 43928, 0, 0
1548997200.469922, 43929, 0, 0
1548997200.469922, 43930, 0, 0
1548997200.469922, 43931, 0, 0
1548997200.469922, 43932, 0, 0
1548997200.469922, 43933, 0, 0
1548997200.469922, 43934, 0, 0
1548997200.469922, 43935, 0, 0
1548997200.469922, 43936, 0, 0
1548997200.469922, 43937, 0, 0
1548997200.469922, 43938, 0, 0
1548997200.469922, 43939, 0, 0
1548997200.469922, 43940, 0, 0
1548997200.469922, 43941, 0, 0
1548997200.469922, 43942, 0, 0
1548997200.469922, 43943, 0, 0
1548997200.469922, 43944, 0, 0
1548997200.469922, 43945, 0, 0
1548997200.469922, 43946, 0, 0
1548997200.469922, 43947, 0, 0
1548997200.469922, 43948, 0, 0
1548997200.469922, 43949, 0, 0
1548997200.469922, 43950, 0, 0
1548997200.469922, 43951, 0, 0
1548997200.469922, 43952, 0, 0
1548997200.469922, 43953, 0, 0
1548997200.469922, 43954, 0, 0
1548997200.469922, 43955, 0, 0
1548997200.469922, 43956, 0, 0
1548997200.469922, 43957, 0, 0
1548997200.469922, 43958, 0, 0
1548997200.469922, 43959, 0, 0
1548997200.469922, 43960, 0, 0
1548997200.469922, 43961, 0, 0
1548997200.469922, 43962, 0, 0
1548997200.469922, 43963, 0, 0
1548997200.469922, 43964, 0, 0
1548997200.469922, 43965, 0, 0
1548997200.469922, 43966, 0, 0
1548997200.469922, 43967, 0, 0
1548997200.469922, 43968, 0, 0
1548997200.469922, 43969, 0, 0
1548997200.469922, 43970, 0, 0
1548997200.469922, 43971, 0, 0
1548997200.469922, 43972, 0, 0
1548997200.469922, 43973, 0, 0
1548997200.469922, 43974, 0, 0
1548997200.469922, 43975, 0, 0
1548997200.469922, 43976, 0, 0
1548997200.469922, 43977, 0, 0
1548997200.469922, 43978, 0, 0
1548997200.469922, 43979, 0, 0
1548997200.469922, 43980, 0, 0
1548997200.469922, 43981, 0, 0
1548997200.469922, 43982, 0, 0
1548997200.469922, 43983, 0, 0
1548997200.469922, 43984, 0, 0
1548997200.469922, 43985, 0, 0
1548997200.469922, 43986, 0, 0
1548997200.469922, 43987, 0, 0
1548997200.469922, 43988, 0, 0
1548997200.469922, 43989, 0, 0
1548997200.469922, 43990, 0, 0
1548997200.469922, 43991, 0, 0
1548997200.469922, 43992, 0, 0
1548997200.469922, 43993, 0, 0
1548997200.469922, 43994, 0, 0
1548997200.469922, 43995, 0, 0
1548997200.469922, 43996, 0, 0
1548997200.469922, 43997, 0, 0
1548997200.469922, 43998, 0, 0
1548997200.469922, 43999, 0, 0
1548997200.469922, 44000, 0, 0
1548997200.469922, 44001, 0, 0
1548997200.469922, 44002, 0, 0
1548997200.469922, 44003, 0, 0
1548997200.469922, 44004, 0, 0
1548997200.469922, 44005, 0, 0
1548997200.469922, 44006, 0, 0
1548997200.469922, 44007, 0, 0
1548997200.469922, 44008, 0, 0
1548997200.469922, 44009, 0, 0
1548997200.469922, 44010, 0, 0
1548997200.469922, 44011, 0, 0
1548997200.469922, 44012, 0, 0
1548997200.469922, 44013, 0, 0
1548997200.469922, 44014, 0, 0
1548997200.469922, 44015, 0, 0
1548997200.469922, 44016, 0, 0
1548997200.469922, 44017, 0, 0
1548997200.469922, 44018, 0, 0
1548997200.469922, 44019, 0, 0
1548997200.469922, 44020, 0, 0
1548997200.469922, 44021, 0, 0
1548997200.469922, 44022, 0, 0
1548997200.469922, 44023, 0, 0
1548997200.469922, 44024, 0, 0
1548997200.469922, 44025, 0, 0
1548997200.469922, 44026, 0, 0
1548997200.469922, 44027, 0, 0
1548997200.469922, 44028, 0, 0
1548997200.469922, 44029, 0, 0
1548997200.469922, 44030, 0, 0
1548997200.469922, 44031, 0, 0
1548997200.469922, 44032, 0, 0
1548997200.469922, 44033, 0, 0
1548997200.469922, 44034, 0, 0
1548997200.469922, 44035, 0, 0
1548997200.469922, 44036, 0, 0
1548997200.469922, 44037, 0, 0
1548997200.469922, 44038, 0, 0
1548997200.469922, 44039, 0, 0
1548997200.469922, 44040, 0, 0
1548997200.469922, 44041, 0, 0
1548997200.469922, 44042, 0, 0
1548997200.469922, 44043, 0, 0
1548997200.469922, 44044, 0, 0
1548997200.469922, 44045, 0, 0
1548997200.469922, 44046, 0, 0
1548997200.469922, 44047, 0, 0
1548997200.469922, 44048, 0, 0
1548997200.469922, 44049, 0, 0
1548997200.469922, 44050, 0, 0
1548997200.469922, 44051, 0, 0
1548997200.469922, 44052, 0, 0
1548997200.469922, 44053, 0, 0
1548997200.469922, 44054, 0, 0
1548997200.469922, 44055, 0, 0
1548997200.469922, 44056, 0, 0
1548997200.469922, 44057, 0, 0
1548997200.469922, 44058, 0, 0
1548997200.469922, 44059, 0, 0
1548997200.469922, 44060, 0, 0
1548997200.469922, 44061, 0, 0
1548997200.469922, 44062, 0, 0
1548997200.469922, 44063, 0, 0
1548997200.469922, 44064, 0, 0
1548997200.469922, 44065, 0, 0
1548997200.469922, 44066, 0, 0
1548997200.469922, 44067, 0, 0
1548997200.469922, 44068, 0, 0
1548997200.469922, 44069, 0, 0
1548997200.469922, 44070, 0, 0
1548997200.469922, 44071, 0, 0
1548997200.469922, 44072, 0, 0
1548997200.469922, 44073, 0, 0
1548997200.469922, 44074, 0, 0
1548997200.469922, 44075, 0, 0
1548997200.469922, 44076, 0, 0
1548997200.469922, 44077, 0, 0
1548997200.469922, 44078, 0, 0
1548997200.469922, 44079, 0, 0
1548997200.469922, 44080, 0, 0
1548997200.469922, 44081, 0, 0
1548997200.469922, 44082, 0, 0
1548997200.469922, 44083, 0, 0
1548997200.469922, 44084, 0, 0
1548997200.469922, 44085, 0, 0
1548997200.469922, 44086, 0, 0
1548997200.469922, 44087, 0, 0
1548997200.469922, 44088, 0, 0
1548997200.469922, 44089, 0, 0
1548997200.469922, 44090, 0, 0
1548997200.469922, 44091, 0, 0
1548997200.469922, 44092, 0, 0
1548997200.469922, 44093, 0, 0
1548997200.469922, 44094, 0, 0
1548997200.469922, 44095, 0, 0
1548997200.469922, 44096, 0, 0
1548997200.469922, 44097, 0, 0
1548997200.469922, 44098, 0, 0
1548997200.469922, 44099, 0, 0
1548997200.469922, 44100, 0, 0
1548997200.469922, 44101, 0, 0
1548997200.469922, 44102, 0, 0
1548997200.469922, 44103, 0, 0
1548997200.469922, 44104, 0, 0
1548997200.469922, 44105, 0, 0
1548997200.469922, 44106, 0, 0
1548997200.469922, 44107, 0, 0
1548997200.469922, 44108, 0, 0
1548997200.469922, 44109, 0, 0
1548997200.469922, 44110, 0, 0
1548997200.469922, 44111, 0, 0
1548997200.469922, 44112, 0, 0
1548997200.469922, 44113, 0, 0
1548997200.469922, 44114, 0, 0
1548997200.469922, 44115, 0, 0
1548997200.469922, 44116, 0, 0
1548997200.469922, 44117, 0, 0
1548997200.469922, 44118, 0, 0
1548997200.469922, 44119, 0, 0
1548997200.469922, 44120, 0, 0
1548997200.469922, 44121, 0, 0
1548997200.469922, 44122, 0, 0
1548997200.469922, 44123, 0, 0
1548997200.469922, 44124, 0, 0
1548997200.469922, 44125, 0, 0
1548997200.469922, 44126, 0, 0
1548997200.469922, 44127, 0, 0
1548997200.469922, 44128, 0, 0
1548997200.469922, 44129, 0, 0
1548997200.469922, 44130, 0, 0
1548997200.469922, 44131, 0, 0
1548997200.469922, 44132, 0, 0
1548997200.469922, 44133, 0, 0
1548997200.469922, 44134, 0, 0
1548997200.469922, 44135, 0, 0
1548997200.469922, 44136, 0, 0
1548997200.469922, 44137, 0, 0
1548997200.469922, 44138, 0, 0
1548997200.469922, 44139, 0, 0
1548997200.469922, 44140, 0, 0
1548997200.469922, 44141, 0, 0
1548997200.469922, 44142, 0, 0
1548997200.469922, 44143, 0, 0
1548997200.469922, 44144, 0, 0
1548997200.469922, 44145, 0, 0
1548997200.469922, 44146, 0, 0
1548997200.469922, 44147, 0, 0
1548997200.469922, 44148, 0, 0
1548997200.469922, 44149, 0, 0
1548997200.469922, 44150, 0, 0
1548997200.469922, 44151, 0, 0
1548997200.469922, 44152, 0, 0
1548997200.469922, 44153, 0, 0
1548997200.469922, 44154, 0, 0
1548997200.469922, 44155, 0, 0
1548997200.469922, 44156, 0, 0
1548997200.469922, 44157, 0, 0
1548997200.469922, 44158, 0, 0
1548997200.469922, 44159, 0, 0
1548997200.469922, 44160, 0, 0
1548997200.469922, 44161, 0, 0
1548997200.469922, 44162, 0, 0
1548997200.469922, 44163, 0, 0
1548997200.469922, 44164, 0, 0
1548997200.469922, 44165, 0, 0
1548997200.469922, 44166, 0, 0
1548997200.469922, 44167, 0, 0
1548997200.469922, 44168, 0, 0
1548997200.469922, 44169, 0, 0
1548997200.469922, 44170, 0, 0
1548997200.469922, 44171, 0, 0
1548997200.469922, 44172, 0, 0
1548997200.469922, 44173, 0, 0
1548997200.469922, 44174, 0, 0
1548997200.469922, 44175, 0, 0
1548997200.469922, 44176, 0, 0
1548997200.469922, 44177, 0, 0
1548997200.469922, 44178, 0, 0
1548997200.469922, 44179, 0, 0
1548997200.469922, 44180, 0, 0
1548997200.469922, 44181, 0, 0
1548997200.469922, 44182, 0, 0
1548997200.469922, 44183, 0, 0
1548997200.469922, 44184, 0, 0
1548997200.469922, 44185, 0, 0
1548997200.469922, 44186, 0, 0
1548997200.469922, 44187, 0, 0
1548997200.469922, 44188, 0, 0
1548997200.469922, 44189, 0, 0
1548997200.469922, 44190, 0, 0
1548997200.469922, 44191, 0, 0
1548997200.469922, 44192, 0, 0
1548997200.469922, 44193, 0, 0
1548997200.469922, 44194, 0, 0
1548997200.469922, 44195, 0, 0
1548997200.469922, 44196, 0, 0
1548997200.469922, 44197, 0, 0
1548997200.469922, 44198, 0, 0
1548997200.469922, 44199, 0, 0
1548997200.469922, 44200, 0, 0
1548997200.469922, 44201, 0, 0
1548997200.469922, 44202, 0, 0
1548997200.469922, 44203, 0, 0
1548997200.469922, 44204, 0, 0
1548997200.469922, 44205, 0, 0
1548997200.469922, 44206, 0, 0
1548997200.469922, 44207, 0, 0
1548997200.469922, 44208, 0, 0
1548997200.469922, 44209, 0, 0
1548997200.469922, 44210, 0, 0
1548997200.469922, 44211, 0, 0
1548997200.469922, 44212, 0, 0
1548997200.469922, 44213, 0, 0
1548997200.469922, 44214, 0, 0
1548997200.469922, 44215, 0, 0
1548997200.469922, 44216, 0, 0
1548997200.469922, 44217, 0, 0
1548997200.469922, 44218, 0, 0
1548997200.469922, 44219, 0, 0
1548997200.469922, 44220, 0, 0
1548997200.469922, 44221, 0, 0
1548997200.469922, 44222, 0, 0
1548997200.469922, 44223, 0, 0
1548997200.469922, 44224, 0, 0
1548997200.469922, 44225, 0, 0
1548997200.469922, 44226, 0, 0
1548997200.469922, 44227, 0, 0
1548997200.469922, 44228, 0, 0
1548997200.469922, 44229, 0, 0
1548997200.469922, 44230, 0, 0
1548997200.469922, 44231, 0, 0
1548997200.469922, 44232, 0, 0
1548997200.469922, 44233, 0, 0
1548997200.469922, 44234, 0, 0
1548997200.469922, 44235, 0, 0
1548997200.469922, 44236, 0, 0
1548997200.469922, 44237, 0, 0
1548997200.469922, 44238, 0, 0
1548997200.469922, 44239, 0, 0
1548997200.469922, 44240, 0, 0
1548997200.469922, 44241, 0, 0
1548997200.469922, 44242, 0, 0
1548997200.469922, 44243, 0, 0
1548997200.469922, 44244, 0, 0
1548997200.469922, 44245, 0, 0
1548997200.469922, 44246, 0, 0
1548997200.469922, 44247, 0, 0
1548997200.469922, 44248, 0, 0
1548997200.469922, 44249, 0, 0
1548997200.469922, 44250, 0, 0
1548997200.469922, 44251, 0, 0
1548997200.469922, 44252, 0, 0
1548997200.469922, 44253, 0, 0
1548997200.469922, 44254, 0, 0
1548997200.469922, 44255, 0, 0
1548997200.469922, 44256, 0, 0
1548997200.469922, 44257, 0, 0
1548997200.469922, 44258, 0, 0
1548997200.469922, 44259, 0, 0
1548997200.469922, 44260, 0, 0
1548997200.469922, 44261, 0, 0
1548997200.469922, 44262, 0, 0
1548997200.469922, 44263, 0, 0
1548997200.469922, 44264, 0, 0
1548997200.469922, 44265, 0, 0
1548997200.469922, 44266, 0, 0
1548997200.469922, 44267, 0, 0
1548997200.469922, 44268, 0, 0
1548997200.469922, 44269, 0, 0
1548997200.469922, 44270, 0, 0
1548997200.469922, 44271, 0, 0
1548997200.469922, 44272, 0, 0
1548997200.469922, 44273, 0, 0
1548997200.469922, 44274, 0, 0
1548997200.469922, 44275, 0, 0
1548997200.469922, 44276, 0, 0
1548997200.469922, 44277, 0, 0
1548997200.469922, 44278, 0, 0
1548997200.469922, 44279, 0, 0
1548997200.469922, 44280, 0, 0
1548997200.469922, 44281, 0, 0
1548997200.469922, 44282, 0, 0
1548997200.469922, 44283, 0, 0
1548997200.469922, 44284, 0, 0
1548997200.469922, 44285, 0, 0
1548997200.469922, 44286, 0, 0
1548997200.469922, 44287, 0, 0
1548997200.469922, 44288, 0, 0
1548997200.469922, 44289, 0, 0
1548997200.469922, 44290, 0, 0
1548997200.469922, 44291, 0, 0
1548997200.469922, 44292, 0, 0
1548997200.469922, 44293, 0, 0
1548997200.469922, 44294, 0, 0
1548997200.469922, 44295, 0, 0
1548997200.469922, 44296, 0, 0
1548997200.469922, 44297, 0, 0
1548997200.469922, 44298, 0, 0
1548997200.469922, 44299, 0, 0
1548997200.469922, 44300, 0, 0
1548997200.469922, 44301, 0, 0
1548997200.469922, 44302, 0, 0
1548997200.469922, 44303, 0, 0
1548997200.469922, 44304, 0, 0
1548997200.469922, 44305, 0, 0
1548997200.469922, 44306, 0, 0
1548997200.469922, 44307, 0, 0
1548997200.469922, 44308, 0, 0
1548997200.469922, 44309, 0, 0
1548997200.469922, 44310, 0, 0
1548997200.469922, 44311, 0, 0
1548997200.469922, 44312, 0, 0
1548997200.469922, 44313, 0, 0
1548997200.469922, 44314, 0, 0
1548997200.469922, 44315, 0, 0
1548997200.469922, 44316, 0, 0
1548997200.469922, 44317, 0, 0
1548997200.469922, 44318, 0, 0
1548997200.469922, 44319, 0, 0
1548997200.469922, 44320, 0, 0
1548997200.469922, 44321, 0, 0
1548997200.469922, 44322, 0, 0
1548997200.469922, 44323, 0, 0
1548997200.469922, 44324, 0, 0
1548997200.469922, 44325, 0, 0
1548997200.469922, 44326, 0, 0
1548997200.469922, 44327, 0, 0
1548997200.469922, 44328, 0, 0
1548997200.469922, 44329, 0, 0
1548997200.469922, 44330, 0, 0
1548997200.469922, 44331, 0, 0
1548997200.469922, 44332, 0, 0
1548997200.469922, 44333, 0, 0
1548997200.469922, 44334, 0, 0
1548997200.469922, 44335, 0, 0
1548997200.469922, 44336, 0, 0
1548997200.469922, 44337, 0, 0
1548997200.469922, 44338, 0, 0
1548997200.469922, 44339, 0, 0
1548997200.469922, 44340, 0, 0
1548997200.469922, 44341, 0, 0
1548997200.469922, 44342, 0, 0
1548997200.469922, 44343, 0, 0
1548997200.469922, 44344, 0, 0
1548997200.469922, 44345, 0, 0
1548997200.469922, 44346, 0, 0
1548997200.469922, 44347, 0, 0
1548997200.469922, 44348, 0, 0
1548997200.469922, 44349, 0, 0
1548997200.469922, 44350, 0, 0
1548997200.469922, 44351, 0, 0
1548997200.469922, 44352, 0, 0
1548997200.469922, 44353, 0, 0
1548997200.469922, 44354, 0, 0
1548997200.469922, 44355, 0, 0
1548997200.469922, 44356, 0, 0
1548997200.469922, 44357, 0, 0
1548997200.469922, 44358, 0, 0
1548997200.469922, 44359, 0, 0
1548997200.469922, 44360, 0, 0
1548997200.469922, 44361, 0, 0
1548997200.469922, 44362, 0, 0
1548997200.469922, 44363, 0, 0
1548997200.469922, 44364, 0, 0
1548997200.469922, 44365, 0, 0
1548997200.469922, 44366, 0, 0
1548997200.469922, 44367, 0, 0
1548997200.469922, 44368, 0, 0
1548997200.469922, 44369, 0, 0
1548997200.469922, 44370, 0, 0
1548997200.469922, 44371, 0, 0
1548997200.469922, 44372, 0, 0
1548997200.469922, 44373, 0, 0
1548997200.469922, 44374, 0, 0
1548997200.469922, 44375, 0, 0
1548997200.469922, 44376, 0, 0
1548997200.469922, 44377, 0, 0
1548997200.469922, 44378, 0, 0
1548997200.469922, 44379, 0, 0
1548997200.469922, 44380, 0, 0
1548997200.469922, 44381, 0, 0
1548997200.469922, 44382, 0, 0
1548997200.469922, 44383, 0, 0
1548997200.469922, 44384, 0, 0
1548997200.469922, 44385, 0, 0
1548997200.469922, 44386, 0, 0
1548997200.469922, 44387, 0, 0
1548997200.469922, 44388, 0, 0
1548997200.469922, 44389, 0, 0
1548997200.469922, 44390, 0, 0
1548997200.469922, 44391, 0, 0
1548997200.469922, 44392, 0, 0
1548997200.469922, 44393, 0, 0
1548997200.469922, 44394, 0, 0
1548997200.469922, 44395, 0, 0
1548997200.469922, 44396, 0, 0
1548997200.469922, 44397, 0, 0
1548997200.469922, 44398, 0, 0
1548997200.469922, 44399, 0, 0
1548997200.469922, 44400, 0, 0
1548997200.469922, 44401, 0, 0
1548997200.469922, 44402, 0, 0
1548997200.469922, 44403, 0, 0
1548997200.469922, 44404, 0, 0
1548997200.469922, 44405, 0, 0
1548997200.469922, 44406, 0, 0
1548997200.469922, 44407, 0, 0
1548997200.469922, 44408, 0, 0
1548997200.469922, 44409, 0, 0
1548997200.469922, 44410, 0, 0
1548997200.469922, 44411, 0, 0
